,,0.0,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.1020408163265306,0.12244897959183673,0.14285714285714285,0.16326530612244897,0.18367346938775508,0.2040816326530612,0.22448979591836732,0.24489795918367346,0.26530612244897955,0.2857142857142857,0.3061224489795918,0.32653061224489793,0.3469387755102041,0.36734693877551017,0.3877551020408163,0.4081632653061224,0.42857142857142855,0.44897959183673464,0.4693877551020408,0.4897959183673469,0.5102040816326531,0.5306122448979591,0.5510204081632653,0.5714285714285714,0.5918367346938775,0.6122448979591836,0.6326530612244897,0.6530612244897959,0.673469387755102,0.6938775510204082,0.7142857142857142,0.7346938775510203,0.7551020408163265,0.7755102040816326,0.7959183673469387,0.8163265306122448,0.836734693877551,0.8571428571428571,0.8775510204081632,0.8979591836734693,0.9183673469387754,0.9387755102040816,0.9591836734693877,0.9795918367346939,1.0,
ASCL1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9992313604919293, 0.9988470407378939, 0.9984627209838586, 0.9980784012298232, 0.995772482705611, 0.9942352036894696, 0.990392006149116, 0.9869331283627979, 0.9819369715603382, 0.9769408147578785, 0.9681014604150653, 0.9611837048424289, 0.9450422751729439, 0.9277478862413528, 0.9077632590315142, 0.882782475019216, 0.855880092236741, 0.8259031514219831, 0.7836279784780937, 0.7352036894696388, 0.6671790930053805, 0.5903151421983089, 0.5069177555726364, 0.3996925441967717, 0.2444273635664873, 0.11183704842428902, 0.048039969254419675, 0.0207532667179093, 0.0034588777863182167, 0.0003843197540353574, 0.0, 0.0]
ASCL1,fprs,[1.0, 0.970281543274244, 0.9582898852971846, 0.940563086548488, 0.9244004171011471, 0.908237747653806, 0.8915537017726799, 0.8733055265901981, 0.85140771637122, 0.8326381647549531, 0.8117831074035453, 0.7888425443169969, 0.7481751824817519, 0.718978102189781, 0.6934306569343066, 0.6710114702815433, 0.6444212721584984, 0.6209593326381647, 0.5985401459854015, 0.578206465067779, 0.5531803962460897, 0.5307612095933264, 0.5046923879040668, 0.4812304483837331, 0.4572471324296142, 0.4343065693430657, 0.3858185610010427, 0.24087591240875914, 0.20907194994786235, 0.18508863399374348, 0.16058394160583941, 0.14337851929092804, 0.12356621480709072, 0.09906152241918666, 0.07820646506777894, 0.06934306569343066, 0.061522419186652764, 0.05057351407716371, 0.038060479666319084, 0.030761209593326382, 0.023983315954118872, 0.021897810218978103, 0.01616266944734098, 0.008863399374348279, 0.005213764337851929, 0.0015641293013555788, 0.0005213764337851929, 0.0, 0.0, 0.0]
CREB1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6210989010989011, 0.6162637362637363, 0.6136263736263736, 0.6118681318681318, 0.6101098901098901, 0.6087912087912087, 0.6026373626373627, 0.5986813186813187, 0.5964835164835165, 0.5916483516483516, 0.5876923076923077, 0.5854945054945055, 0.5828571428571429, 0.5771428571428572, 0.5674725274725275, 0.5573626373626374, 0.5481318681318681, 0.5367032967032968, 0.5138461538461538, 0.48835164835164835, 0.4584615384615385, 0.4237362637362637, 0.3718681318681319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
CREB1,fprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7732739420935412, 0.7648106904231626, 0.7501113585746102, 0.734521158129176, 0.7180400890868597, 0.7060133630289532, 0.6971046770601337, 0.6904231625835189, 0.6850779510022271, 0.6779510022271715, 0.6734966592427617, 0.6645879732739421, 0.6534521158129176, 0.6423162583518931, 0.6325167037861915, 0.622271714922049, 0.6075723830734967, 0.5839643652561247, 0.5567928730512249, 0.5095768374164811, 0.465924276169265, 0.39643652561247217, 0.3135857461024499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
CUX1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9965909090909091, 0.9875, 0.9829545454545454, 0.977840909090909, 0.9727272727272728, 0.9676136363636364, 0.9619318181818182, 0.9579545454545455, 0.9539772727272727, 0.95, 0.9460227272727273, 0.9426136363636364, 0.9386363636363636, 0.9306818181818182, 0.9244318181818182, 0.9096590909090909, 0.8857954545454545, 0.865909090909091, 0.83125, 0.8022727272727272, 0.7647727272727273, 0.7193181818181819, 0.6795454545454546, 0.5988636363636364, 0.5670454545454545, 0.5306818181818181, 0.4943181818181818, 0.4721590909090909, 0.4329545454545455, 0.4005681818181818, 0.37329545454545454, 0.3488636363636364, 0.3221590909090909, 0.2909090909090909, 0.2625, 0.23238636363636364, 0.20227272727272727, 0.1715909090909091, 0.14659090909090908, 0.12727272727272726, 0.10852272727272727, 0.08806818181818182]
CUX1,fprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9460144927536231, 0.8438405797101449, 0.6380434782608696, 0.5427536231884058, 0.45652173913043476, 0.37318840579710144, 0.29130434782608694, 0.21340579710144927, 0.15, 0.10942028985507246, 0.075, 0.05471014492753623, 0.042753623188405795, 0.03297101449275362, 0.021376811594202898, 0.018115942028985508, 0.012681159420289856, 0.010869565217391304, 0.007971014492753623, 0.006884057971014493, 0.004710144927536232, 0.003260869565217391, 0.002173913043478261, 0.0010869565217391304, 0.0007246376811594203, 0.0007246376811594203, 0.00036231884057971015, 0.00036231884057971015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
CUX2,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 0.9995866060355518, 0.9995866060355518, 0.9995866060355518, 0.9995866060355518, 0.9995866060355518, 0.9995866060355518, 0.9987598181066556, 0.9987598181066556, 0.9987598181066556, 0.9983464241422075, 0.9971062422488631, 0.9958660603555188, 0.9933856965688301, 0.9900785448532451, 0.9847044233154196, 0.9785035138486978, 0.9739561802397685, 0.9615543613063249, 0.9516329061595701, 0.9355105415460935, 0.9193881769326168, 0.8949979330301777, 0.8710210830921868, 0.8383629599007855, 0.7982637453493179, 0.7598181066556429, 0.7151715584952459, 0.6717651922281934, 0.6225713104588673, 0.5717238528317486, 0.5047540305911534, 0.45390657296403475, 0.4018189334435717, 0.34849111202976435, 0.2968168664737495, 0.2426622571310459, 0.19264158743282347, 0.14758164530797852, 0.1016949152542373, 0.05746176105828855, 0.028524183546920216, 0.00826787928896238, 0.00041339396444811904, 0.0, 0.0]
CUX2,fprs,[1.0, 0.8919562113279391, 0.8467396477867682, 0.8296049500237982, 0.8138981437410757, 0.797715373631604, 0.7877201332698714, 0.7724892908138982, 0.7615421227986673, 0.7482151356496907, 0.7353641123274631, 0.7215611613517373, 0.7106139933365064, 0.6925273679200381, 0.6587339362208472, 0.6387434554973822, 0.6206568300809139, 0.6044740599714422, 0.5844835792479771, 0.569728700618753, 0.5506901475487863, 0.5292717753450737, 0.5054735840076154, 0.4788196097096621, 0.4426463588767254, 0.4145644930985245, 0.38457877201332696, 0.34174202760590194, 0.3012851023322228, 0.2560685387910519, 0.1951451689671585, 0.16087577344121848, 0.13564969062351262, 0.10947168015230842, 0.08472156116135174, 0.06520704426463589, 0.04902427415516421, 0.03664921465968586, 0.020942408376963352, 0.009995240361732508, 0.0033317467872441696, 0.0014278914802475012, 0.0014278914802475012, 0.0009519276534983341, 0.00047596382674916705, 0.00047596382674916705, 0.0, 0.0, 0.0, 0.0]
EGR1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9977846699158175, 0.9636685866194062, 0.9415152857775808, 0.9198050509525919, 0.9042977403633141, 0.8901196278245459, 0.8785999113867966, 0.8684093929995569, 0.8604342046964998, 0.8453699601240585, 0.8112538768276473, 0.79441736818786, 0.7758085954807267, 0.7580859548072663, 0.7359326539654408, 0.7159946832077979, 0.695170580416482, 0.6747895436420026, 0.6521931767833408, 0.6278245458573327, 0.6052281789986708, 0.5861763402747009, 0.5680106335844041, 0.5454142667257421, 0.5210456357997342, 0.4980062029242357, 0.47939743021710235, 0.45857332742578644, 0.437306158617634, 0.3965440850686752, 0.38103677447939743, 0.36641559592379264, 0.34957908728400533, 0.33052724856003546, 0.3136907399202481, 0.28444838280903856, 0.25875055383252105, 0.22862206468763846, 0.19849357554275587, 0.16659282233052725, 0.12095702259636686, 0.0412051395657953, 0.0]
EGR1,fprs,[1.0, 0.9646486964206805, 0.9456473707467963, 0.933716305788776, 0.9213433495360142, 0.9076447193990278, 0.8789217852408308, 0.796730004418913, 0.7021652673442333, 0.6257180733539549, 0.5885992045956695, 0.5470614228899691, 0.513035793194874, 0.4821034025629695, 0.45249668581528946, 0.41758727353071146, 0.3897481219619974, 0.3654441007512152, 0.3442333186036235, 0.31418471056120195, 0.28855501546619533, 0.26115775519222273, 0.24259832081307997, 0.21520106053910737, 0.18824569155987628, 0.15996464869642069, 0.13654441007512153, 0.11356606274856386, 0.10296067167476801, 0.09544851966416261, 0.08616880247459124, 0.07998232434821034, 0.07291206363234644, 0.06584180291648255, 0.05877154220061865, 0.05612019443216969, 0.02342023862129916, 0.017675651789659744, 0.015466195315952275, 0.012372956252761821, 0.008837825894829872, 0.0061864781263809105, 0.004860804242156429, 0.004418912947414936, 0.0026513477684489617, 0.002209456473707468, 0.0013256738842244808, 0.0008837825894829872, 0.0004418912947414936, 0.0]
EHF,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 0.999015263417036, 0.983259478089611, 0.8833087149187593, 0.844903988183161, 0.8232397833579518, 0.8069916297390448, 0.7907434761201378, 0.7779419005416052, 0.7671097981290005, 0.758739537173806, 0.7518463810930576, 0.7459379615952733, 0.7395371738060069, 0.7370753323485968, 0.7316592811422944, 0.7282127031019202, 0.725258493353028, 0.7208271787296898, 0.7154111275233875, 0.7119645494830132, 0.7045790251107829, 0.6986706056129985, 0.690300344657804, 0.6809453471196455, 0.6642048252092565, 0.6523879862136879, 0.6410635155096012, 0.6267848350566223, 0.6154603643525357, 0.5977351058591827, 0.5780403741999015, 0.5637616937469226, 0.5504677498769079, 0.5406203840472673, 0.5204332840965041, 0.5022156573116692, 0.483505662235352, 0.46824224519940916, 0.4460856720827179, 0.42491383554899065, 0.3998030526834072, 0.37173806006893156, 0.3412112259970458, 0.30920728705071393, 0.21171836533727229]
EHF,fprs,[1.0, 1.0, 1.0, 1.0, 0.9987946966653274, 0.9883487344314986, 0.7573322619525914, 0.5299316994777019, 0.4114102049015669, 0.3394937725994375, 0.2804339092004821, 0.24025713137806348, 0.21173161912414623, 0.18682201687424668, 0.16432302129369225, 0.15146645239051829, 0.135797509039775, 0.12535154680594615, 0.11691442346323824, 0.1092808356769787, 0.10285255122539172, 0.09963840899959824, 0.09602249899558056, 0.09079951787866614, 0.08597830453997589, 0.08236239453595821, 0.0795500200883889, 0.07633587786259542, 0.07271996785857775, 0.07151466452390519, 0.06830052229811169, 0.06548814785054238, 0.06187223784652471, 0.0590598633989554, 0.056649256729610284, 0.05584572117316191, 0.05423865006026517, 0.052229811169144234, 0.04981920449979912, 0.047810365608678185, 0.04580152671755725, 0.043390920048212135, 0.041783848935315386, 0.040176777822418644, 0.03776617115307352, 0.034150261149055845, 0.03133788670148654, 0.027721976697468863, 0.02249899558055444, 0.007231820008035355]
ESR1,tprs,[1.0, 1.0, 1.0, 1.0, 0.999421965317919, 0.9976878612716763, 0.9971098265895953, 0.9953757225433526, 0.9947976878612717, 0.9930635838150289, 0.9901734104046243, 0.9832369942196532, 0.977456647398844, 0.9705202312138729, 0.9635838150289018, 0.9566473988439307, 0.9508670520231214, 0.9433526011560693, 0.9346820809248555, 0.9248554913294798, 0.915028901734104, 0.9057803468208092, 0.8988439306358381, 0.8907514450867052, 0.8826589595375722, 0.8716763005780347, 0.8606936416184972, 0.8473988439306358, 0.8352601156069365, 0.8242774566473988, 0.8115606936416185, 0.791907514450867, 0.7705202312138728, 0.7479768786127168, 0.7046242774566474, 0.6745664739884393, 0.638150289017341, 0.5965317919075145, 0.5375722543352601, 0.45838150289017343, 0.40346820809248557, 0.34104046242774566, 0.223121387283237, 0.1838150289017341, 0.15144508670520232, 0.12196531791907514, 0.09595375722543352, 0.061849710982658956, 0.04046242774566474, 0.012716763005780347]
ESR1,fprs,[1.0, 0.9870967741935484, 0.9405017921146953, 0.8867383512544803, 0.8154121863799283, 0.7562724014336918, 0.6971326164874552, 0.6243727598566309, 0.5186379928315412, 0.4222222222222222, 0.3433691756272401, 0.2910394265232975, 0.25985663082437277, 0.22616487455197132, 0.1960573476702509, 0.17025089605734767, 0.14336917562724014, 0.12114695340501792, 0.09426523297491039, 0.07096774193548387, 0.05734767025089606, 0.05197132616487455, 0.04695340501792115, 0.04265232974910394, 0.03942652329749104, 0.03620071684587814, 0.03333333333333333, 0.030107526881720432, 0.02724014336917563, 0.022939068100358423, 0.02078853046594982, 0.01863799283154122, 0.016845878136200716, 0.014695340501792114, 0.013978494623655914, 0.012903225806451613, 0.011827956989247311, 0.011111111111111112, 0.01039426523297491, 0.00967741935483871, 0.00931899641577061, 0.008243727598566309, 0.007168458781362007, 0.0060931899641577065, 0.005017921146953405, 0.004659498207885305, 0.003942652329749104, 0.0035842293906810036, 0.002150537634408602, 0.001075268817204301]
ETS1,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9995633187772925, 0.9995633187772925, 0.9995633187772925, 0.9995633187772925, 0.9995633187772925, 0.9995633187772925, 0.9978165938864629, 0.9956331877729258, 0.9921397379912664, 0.9868995633187773, 0.980349344978166, 0.97117903930131, 0.9497816593886463, 0.9235807860262009, 0.9008733624454148, 0.8585152838427947, 0.8240174672489083, 0.7799126637554585, 0.7375545851528384, 0.6851528384279476, 0.6104803493449782, 0.5567685589519651, 0.49868995633187774, 0.44497816593886463, 0.38427947598253276, 0.32489082969432315, 0.2668122270742358, 0.1947598253275109, 0.1462882096069869, 0.10960698689956332, 0.08078602620087336, 0.05982532751091703, 0.03973799126637555, 0.01834061135371179, 0.002183406113537118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
ETS1,fprs,[1.0, 1.0, 1.0, 0.9587443946188341, 0.9515695067264573, 0.9439461883408071, 0.9358744394618834, 0.9295964125560539, 0.9251121076233184, 0.9170403587443946, 0.9076233183856502, 0.8995515695067264, 0.889237668161435, 0.8775784753363228, 0.8560538116591928, 0.8251121076233184, 0.7645739910313901, 0.7201793721973094, 0.6771300448430493, 0.6345291479820628, 0.5955156950672645, 0.5493273542600897, 0.49955156950672647, 0.45201793721973094, 0.41121076233183856, 0.3757847533632287, 0.33363228699551567, 0.29103139013452917, 0.24439461883408073, 0.1896860986547085, 0.12286995515695068, 0.08654708520179372, 0.056950672645739914, 0.04304932735426009, 0.03228699551569507, 0.02376681614349776, 0.016591928251121078, 0.012556053811659192, 0.01031390134529148, 0.007623318385650224, 0.0053811659192825115, 0.0026905829596412557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
FOS,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 0.9980943306336351, 0.9947594092424964, 0.9261553120533588, 0.9051929490233445, 0.889947594092425, 0.8742258218199143, 0.8585040495474036, 0.8394473558837542, 0.8203906622201048, 0.8027632205812292, 0.7865650309671272, 0.7737017627441639, 0.7570271557884707, 0.7398761314911863, 0.7217722725107194, 0.6388756550738447, 0.6283944735588376, 0.6126727012863268, 0.598856598380181, 0.5836112434492615, 0.5688423058599333, 0.5531205335874226, 0.5207241543592187, 0.47260600285850407, 0.3635064316341115, 0.29109099571224395, 0.2553596950929014, 0.22963315864697476, 0.20485945688423057, 0.18770843258694617, 0.16626965221534065, 0.1557884707003335, 0.13530252501191042, 0.12482134349690328, 0.10767031919961886, 0.08956646021915197, 0.07336827060505002, 0.058599333015721775, 0.04478323010957599, 0.03144354454502144, 0.007622677465459742, 0.0, 0.0, 0.0, 0.0]
FOS,fprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991738950846758, 0.8583230070218918, 0.8335398595621644, 0.8075175547294506, 0.7901693515076414, 0.7695167286245354, 0.7476249483684428, 0.7273853779429987, 0.7121024370095002, 0.6972325485336638, 0.6769929781082198, 0.6592317224287485, 0.6394052044609665, 0.6228831061544816, 0.6063610078479967, 0.5848822800495663, 0.5559686080132177, 0.5344898802147873, 0.5047501032631144, 0.4729450640231309, 0.4275092936802974, 0.37298636926889717, 0.3238331268071045, 0.2610491532424618, 0.2218091697645601, 0.18917802560925237, 0.16356877323420074, 0.14209004543577033, 0.1160677406030566, 0.09995869475423379, 0.08178438661710037, 0.06484923585295332, 0.04791408508880628, 0.03634861627426683, 0.027261462205700124, 0.01858736059479554, 0.01197852127220157, 0.007021891780256092, 0.004130524576621231, 0.0008261049153242462, 0.0, 0.0, 0.0, 0.0]
FOXO3,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990753582986592, 0.9981507165973186, 0.9967637540453075, 0.9944521497919556, 0.9889042995839112, 0.984743411927878, 0.9796578825705039, 0.967175219602404, 0.955617198335645, 0.9435968562182154, 0.926490984743412, 0.9093851132686084, 0.8862690707350902, 0.8562182154415164, 0.8331021729079982, 0.8021266759130837, 0.7790106333795654, 0.7286176606564956, 0.6578825705039297, 0.5603328710124826, 0.4960702727693019, 0.4405917706888581, 0.3906611188164586, 0.34396671289875175, 0.308830328247804, 0.2829403606102635, 0.2570503929727231, 0.23208506703652335, 0.20573277854831254, 0.17521960240406842, 0.1553398058252427, 0.12991215903837264, 0.1077207582061951, 0.08552935737401757, 0.061488673139158574]
FOXO3,fprs,[1.0, 1.0, 0.9893932965634281, 0.9096308867204073, 0.8192617734408146, 0.7114976665252439, 0.6393720831565549, 0.5812473483241408, 0.5269410267288926, 0.45481544336020363, 0.3899024183283835, 0.3343232923207467, 0.28892660161221895, 0.24268137462876538, 0.20746711921934663, 0.17776834959694526, 0.1501909206618583, 0.1247348324140857, 0.09885447602885024, 0.07551972846839203, 0.054306321595248196, 0.035214255409418756, 0.022910479422995334, 0.016546457361052185, 0.012728044123886296, 0.010182435299109036, 0.00848536274925753, 0.005091217649554518, 0.004666949512091642, 0.0021213406873143827, 0.0012728044123886295, 0.00042426813746287653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GRHL2,tprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9923622476813966, 0.9879978177850518, 0.9819967266775778, 0.972176759410802, 0.9607201309328969, 0.9454446262956901, 0.889798145117294, 0.8717948717948718, 0.8548827059465357, 0.8412438625204582, 0.8265139116202946, 0.8112384069830878, 0.7986906710310966, 0.7888707037643208, 0.7725040916530278, 0.7534097108565194, 0.7201309328968903, 0.7032187670485542, 0.6781232951445717, 0.5460992907801419, 0.5259138025095472, 0.5090016366612111, 0.4980905619203492, 0.4773595199127114, 0.46153846153846156, 0.44789961811238405, 0.4326241134751773, 0.4195308237861429, 0.4026186579378069, 0.3862520458265139, 0.37424986361156576, 0.3617021276595745, 0.3458810692853246, 0.33006001091107473, 0.31751227495908346, 0.3066012002182215, 0.2896890343698854, 0.2765957446808511, 0.26677577741407527, 0.2553191489361702, 0.24277141298417895, 0.23458810692853246, 0.2198581560283688, 0.15384615384615385]
GRHL2,fprs,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9434313360625233, 0.9054707852623743, 0.8693710457759584, 0.8343877930777819, 0.7975437290658727, 0.7588388537402307, 0.6914774841831038, 0.6561220692221809, 0.6226274655749907, 0.586155563825828, 0.5485671752884258, 0.504652028284332, 0.45924823222925193, 0.40156308150353553, 0.35541496092296243, 0.31112765165612205, 0.259024934871604, 0.19575735020468923, 0.12206922218087086, 0.0692221808708597, 0.02791216970599181, 0.012653516933382954, 0.007815407517677708, 0.00595459620394492, 0.004838109415705247, 0.004093784890212133, 0.00297729810197246, 0.002232973576479345, 0.0018608113137327876, 0.0018608113137327876, 0.0011164867882396724, 0.0011164867882396724, 0.0011164867882396724, 0.0003721622627465575, 0.0003721622627465575, 0.0003721622627465575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
