Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU1195A_169640012471595,1.0,1.0,0.4413325366439676,0.2529529177130611,0.0,0.0,0.0,1.0,0.1629970909009075,0.1879536060366739,0.007297488558663627,0.0,0.1726220898670762,0.9307758025359234,1.0,0.20297862753231502,0.24850333488255497,0.7971591278431698,0.16329449694738943,0.0,0.0,0.23589875672321933,0.16620313468553038,0.7971190115053607,0.45530084969988277,0.7948348976831375,0.6307454878974815,0.0,0.08015259773925988,0.03632209685088667,0.4661580251831763,0.0,0.5425602080411039,0.0,0.0,0.5527340052386447,0.0860560415132279,0.0,0.9628848481926331,0.16673048464281687,0.20961297538277301,0.0,0.004886329201132112,0.6114486810646408,0.9572463632903906,0.7160235519659429,0.5516133657593262,0.1702206098293598,0.5509997931466174,0.4199023467651538,0.10238311755457939,0.26103845327476116,0.008580263216923468
RU1195A_162004619673012,0.8313160062695598,1.0,1.0,1.0,1.0,1.0,1.0,0.8977815279154903,1.0,1.0,1.0,1.0,1.0,0.9988125955543011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6840693662358591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9838451340535371,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1195A_230746928109995,1.0,1.0,1.0,1.0,0.39506904993249986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4927071252379174,1.0,1.0,1.0,1.0,0.842590890347147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1195A_122283735010588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012972145445459092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_131095902968732,0.0,0.0,0.0,0.0,0.0,0.5191974403833548,0.6325008002434183,0.0,0.2172845375201314,0.4978906553531986,0.3112069005387967,0.14187931432169693,0.5641597705844136,0.0,0.0,0.40299223630369174,0.6348575319777273,0.0,0.21488249930315326,0.0,0.9276248961932869,0.41539624079024684,0.9972638163362225,0.0,0.02897792621232539,0.05081734733070069,0.0,0.6326150398986633,0.0,0.17529146850102856,0.03876322856915724,1.0,0.0,0.5352694236704224,0.9553676852950925,0.4586327280811711,0.17386576808661652,0.5948814087196584,0.0,0.34745020807015514,0.0,0.4421621150855978,0.7532646957030316,0.062070324344480274,0.0,0.0,0.059706199245432495,0.636709869708612,0.0,0.0,0.5154737970474033,0.3438432724942761,0.24213775673004576
RU1195A_196592958400348,0.0,0.0,0.0,0.0,0.0,0.0,0.586999042335862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14829394804574988,0.0,0.0,0.0,0.22865373496581481,0.0,0.0075385924359808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_130676054482331,0.0,0.0,0.0,0.0,0.5991953419667684,0.09335687838057698,0.0,0.0,0.0,0.7949569098816488,0.360647319674474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5759698049253774,0.3663788911638494,0.0,0.0,0.8007247920434502,0.10525930061483173,0.0,0.0,0.8100776511486892,0.0,0.0,1.0,0.0,0.0,0.0,0.31424678393811223,0.0,0.0,0.0,0.0,0.0,0.02241096019128006,0.0,0.0,0.0,0.0,0.0
RU1195A_231282307947444,0.8742130213589119,0.5948265850890937,1.0,0.7896737479294216,1.0,0.04167010253361114,0.0,0.9774542669710413,0.28297226751987004,0.7072047736118999,0.11030461830269135,0.5150998839104972,0.35627802163524097,1.0,0.6360642428572829,0.31442707572827155,0.41986448721845165,0.998199566310367,0.41623194512701256,0.6311879216921403,0.1587067579313221,0.20111391528416664,0.1159845366278203,0.9400583635398951,0.9393397106639021,0.9082226629630559,1.0,0.431192785734779,0.3725441713231709,1.0,1.0,0.0,0.5868309733595606,0.0796482637632698,0.4509800629604813,0.009292371096910454,0.7728476456037378,0.17196170995794105,0.5458374520886821,0.34793815742844986,0.29158361844054326,0.12068259118893926,0.5829286002598569,1.0,0.8451980421340588,1.0,0.8315666231816777,0.5313659844919574,0.697385920189991,0.743368190694905,0.13173857050018212,0.0655881261128161,0.48436994808910305
RU1195A_231901098006254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1195A_130003803977645,0.9310700748646952,1.0,1.0,1.0,1.0,0.28938289096372594,0.0,1.0,0.26316387097137833,0.8645907567884432,0.4354055382698638,0.8686722897613086,0.5147016166974289,1.0,0.7908237785461875,0.5395808113552579,0.872850233909669,1.0,0.7241960234226263,0.5432103687690927,0.44228900958487977,0.6918631977763743,0.49753234402894003,1.0,1.0,1.0,1.0,0.4127968945794637,0.9081943042544681,1.0,1.0,0.0035182756097463168,0.992510867735058,0.35895627002453256,0.5130814319122594,0.38637586421548703,0.9600157863466856,0.15745029987821235,0.762736439221266,0.5988123648509834,0.6222494578761792,0.4359078587583091,0.6643405457834182,1.0,1.0,1.0,1.0,0.5519402345140159,1.0,1.0,0.4667793527370914,0.36127217352174135,1.0
RU1195A_156572874623206,0.41292042039536,0.22064977336125394,0.0,0.0,0.0,0.0,0.014634813922195993,0.3689344768711466,0.0,0.0,0.0,0.0,0.0,0.14637707896848334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05739960344637881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14983700500265915,0.0,0.0,0.0,0.12215967880937201,0.0,0.0,0.09265023905170078,0.0,0.0,0.0,0.0,0.0,0.0,0.01480762421366024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_121339897048292,0.17936113565877654,0.0,0.0,0.0,0.0,0.07509822541624862,0.14352684913073552,0.13189904122594784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028923108827848026,0.0,0.0,0.0,0.16473703778892335,0.0,0.09758929545965613,0.0,0.0,0.0,0.0,0.08971500623502941,0.0,0.029583976563983063,0.0,0.757955657028319,0.0,0.07556330131271696,0.4019127708574372,0.0,0.0,0.05877128979727793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042204317585361265,0.0,0.0,0.0,0.0,0.023713487849131888
RU1195A_197120273004981,1.0,0.7722196925163819,0.8482591900254094,0.5996816515798759,0.30906913867138053,0.044852387002741856,0.0,0.9831985188057525,0.0,0.5658989313930047,0.1112981230345161,0.38947765340532,0.2784104560565405,1.0,0.5987847947459773,0.37803715179191305,0.41068906875669486,1.0,0.3706949619404122,0.37671879576351636,0.15450572770825982,0.352682215808804,0.17023562356144673,1.0,1.0,0.995370994945139,0.9981414824426369,0.0,0.2926057724173853,0.519484956205743,1.0,0.0,0.6132706898131336,0.03632127105652498,0.07195583774983916,0.14010459353006516,0.4164874487731476,0.0,0.8547800764164791,0.426157271724774,0.3942122438019515,0.09389841027333763,0.19573830855659363,0.9363056698597878,1.0,1.0,0.9783081144624226,0.4383086378332519,0.7883886352310576,0.6236471173543452,0.21872582800510237,0.08714023227058795,0.48820449453271353
RU1195A_125262263433588,0.9807890752511847,0.35965110599343336,0.8996129852793153,0.5277822129829435,1.0,0.02381874513254536,0.0,0.9300666253143237,0.0,0.4626897461275734,0.043706845526139536,0.18838121676058367,0.5108657301850731,1.0,0.12766393395465897,0.22179945058434214,0.1437865818922668,0.6871728540771388,0.2913936980069809,0.7430207490095563,0.22292508426492136,0.27736670897395044,0.0,0.864470215903816,0.9796416267191519,0.8390668698917895,0.9023250090339018,0.0,0.848245623075536,0.3740141094654824,0.9991834300501762,0.0,0.48420307944556196,0.02414635748514095,0.0,0.0,0.22482724499786372,0.0,0.48753425599521494,0.34335271952855645,0.34945644340024234,0.07681306772029381,0.3108882944589107,1.0,0.8515844531276494,0.9961941233113053,0.9505190566301128,0.37161014386558827,0.5688471879828483,0.5611676048621197,0.16388117749704836,0.0,0.25972582971798175
RU1195A_130049257717108,0.0,0.0,0.0,0.0,0.3732145034751919,0.0,0.41418405535770625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539828295520985,0.0,0.0,0.0,0.2367294612073945,0.0,0.0,0.2000068020612448,0.0,0.0,0.0,0.0,0.0,0.0,0.03302041952132901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_165729296084214,0.0,0.0,0.0,0.0,0.8460040970195237,0.0,0.0,0.16603315308990363,0.0,0.0,0.0,0.0,0.01089995639863027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1464352874010187,0.0,0.0,0.0,0.0,0.0,0.0,0.14792328321009826,0.0,0.7703221777414964,0.08567599786057792,0.13250082705907504,0.0,0.018243969810483738,0.54436686977285,0.0,0.21913568968648853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008946067409605937,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_122283703253870,0.9852743356621241,0.9400909779584734,0.7167750153817873,0.5587334594377351,0.4777682989713047,0.023473261290342076,0.0,0.9990176647288342,0.1640325443152789,0.4395455620965931,0.13150994945119776,0.3989400947890996,0.23520718578147276,1.0,0.646391506970953,0.3501821212302918,0.40111371429107384,0.8694879846040593,0.4183638694113947,0.19404223172976742,0.40151407118349847,0.4641149072219811,0.19113811767866248,1.0,0.8361821795027478,0.9571691074782768,0.8120191569868105,0.04063240065040529,0.29454198909192847,1.0,0.8398108020156219,0.0,0.5857297385918945,0.04567039300772244,0.2784752299830173,0.3541179283657058,0.49275135384226787,0.0,0.7336160102581778,0.3788784891153623,0.32477068028861383,0.0642702808304864,0.005715608411043323,0.7919099646570595,1.0,0.9815000635949684,0.9351302990138047,0.4491924115499879,0.752579961544447,0.609685669424469,0.22146745890880357,0.19208028155788315,0.5877717878453044
RU1195A_129978391247580,0.12346438005143094,0.0,0.7558968169340787,0.9363952665652889,1.0,1.0,1.0,0.0004067662363815969,1.0,1.0,1.0,0.8680115635874982,1.0,0.09917392912654466,0.9529460599051295,1.0,1.0,0.6774633342586723,1.0,1.0,1.0,1.0,1.0,0.25468061133762976,0.4635295743407504,0.3565067878719412,0.1849321711354742,1.0,0.9948036310880809,1.0,0.0,1.0,0.9882384762951275,1.0,1.0,1.0,1.0,1.0,0.9442516665736653,1.0,1.0,1.0,1.0,0.6772340676083707,0.4622185138154648,0.28594597568604424,0.5060847188117089,1.0,1.0,0.731687908117674,1.0,1.0,1.0
RU1195A_169079819922267,0.0,0.0,0.0,0.0,0.1866094834638435,0.058290016914567,0.3992820746788359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5470746963861037,0.0,0.0,0.05274993005417626,0.3843109636754494,0.0,0.03303716657603249,0.4779265024872006,0.0,0.0,0.057756847476615344,0.0,0.0,0.0,0.04741232065698342,0.137792749114732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_121735052716470,0.0,0.0,0.0,0.0,0.9745873511301576,0.0,0.49866696556893786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506497412101697,0.0,0.0,0.0,0.054619157456485296,0.0,0.0,0.1507053143480989,0.0,0.0,0.0,0.0,0.0,0.0,0.03762563584632679,0.11469627882237254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_228058962454893,1.0,1.0,1.0,1.0,0.42729625161480456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8984816259155763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3507928815899192,1.0,1.0,1.0,0.9866012779444241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9580846682543593,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1195A_239596337260332,0.7469926590184381,1.0,1.0,1.0,1.0,1.0,1.0,0.800959598048954,1.0,1.0,1.0,1.0,1.0,0.6776710005240515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1195A_227853850531693,1.0,1.0,1.0,1.0,0.38466841752934366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38223712893389283,1.0,1.0,1.0,1.0,0.8336615465003574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1195A_230600528775397,1.0,1.0,1.0,1.0,1.0,1.0,0.5221846099722415,0.9805287910235125,0.8545894365351995,1.0,1.0,1.0,1.0,1.0,0.8696889555337023,1.0,1.0,1.0,1.0,0.6677911016190154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47088367128536546,1.0,1.0,0.7880654748873113,0.8406903303845472,1.0,1.0,0.5759832771366126,1.0,1.0,0.944499246446242,1.0,1.0,1.0,1.0,0.8839831402197706,1.0,1.0,0.9671511912745211,1.0,0.9312144414497614,1.0,1.0,1.0,1.0,1.0
RU1195A_157013883115299,0.8957641703162422,1.0,1.0,1.0,1.0,1.0,0.6260714306729833,0.9041645359788157,1.0,1.0,1.0,1.0,1.0,1.0,0.8004765950594639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8816796685038932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1195A_230816752786670,0.19727847221587252,1.0,1.0,1.0,1.0,1.0,1.0,0.41368162250140256,1.0,1.0,1.0,1.0,1.0,0.5825182311130738,1.0,1.0,0.9928302381852687,0.8171415861393475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8132601090466521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1195A_121812477496036,0.0,0.0,0.0,0.0,0.4429238877966567,0.06646838264235304,0.12058724241459795,0.0835937766269787,0.3546933920077448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48785082877291946,0.0,0.0,0.824501938245178,0.10570231112570176,0.0,0.0,0.0,0.0,0.0,0.08355822054881953,0.0,0.0,0.0,0.09071118880637617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_236297783790427,0.0,0.0,0.0,0.0,0.0903917765695124,0.0,0.2142007257863595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716073412074468,0.0,0.0,0.0,0.3239613061597598,0.0,0.0,0.14889261662048944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20541001619719507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_121940359952748,0.0,0.0,0.0,0.0,0.47854277604148526,0.0,0.7826793389346663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762217479953328,0.0,0.0,0.0,0.15859890221371625,0.0,0.35757594641908846,0.22785593005595764,0.0,0.0,0.0,0.0,0.0,0.028268779493365048,0.13851191142980337,0.05455620522849279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_122497244256043,0.0,0.0,0.0,0.0,0.0,0.02995173850942503,0.10716811864500621,0.0,0.0,0.0,0.025754229747414478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7080976803356981,0.0,0.0,0.7756353364684773,0.25759445147152227,0.0,0.0,0.15271706788602146,0.0,0.0,0.1917312669389344,0.0,0.0,0.0,0.08075945707920373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_135573418236211,0.7898624213210838,0.7998094084975463,0.1880277082494027,0.20501709867861967,0.0,0.0,0.19351816828209292,0.830862201439715,0.18074126014181902,0.0,0.0,0.106740398487672,0.019499077133063484,0.4077756451729312,0.6017372862175788,0.07327656802796205,0.026939067651018913,0.46674889608186854,0.03618524234690678,0.0,0.001235241797910765,0.08695488349955931,0.06894470309378925,0.36599319670546,0.030608121375513105,0.2731473694548297,0.32238185976250355,0.0,0.23935101511331489,0.0,0.0,0.0743528168805477,0.3049782797246018,0.0,0.0,0.6979701230315528,0.0,0.12549298931954483,0.6783775901680907,0.03335304532742552,0.0,0.0,0.0,0.09450345342722946,0.31963960194580837,0.23618331992795716,0.1388552569142191,0.0,0.31911185674018944,0.16862280149733538,0.09496961110051604,0.28982956346868965,0.0
RU1195A_135135304469292,0.12370505924763885,1.0,0.8747280192347968,1.0,1.0,0.8979835848653362,1.0,0.33763881085810615,1.0,0.9929402374597869,1.0,1.0,0.690567138354212,0.9808680856262263,0.8792048415861914,1.0,1.0,0.4199525691051889,1.0,0.585947801015571,1.0,1.0,0.6787590440455176,0.24202514754247284,0.5312231347362177,0.5330902952765683,0.4778869260404269,0.8972293983697575,0.8460699821353744,1.0,0.0,1.0,0.9389121226314245,1.0,1.0,1.0,1.0,0.9657699253438108,1.0,1.0,1.0,1.0,1.0,0.6159980105760389,0.4930078623615722,0.0933672450285876,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1195A_122427450210613,0.0,0.0,0.0,0.0,0.2865344351312085,0.0,0.37121839638360266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2187041388887706,0.0,0.0,0.47894267138224406,0.12228668182541678,0.0,0.0,0.0,0.0,0.0,0.037984115067562184,0.0,0.0,0.0,0.07121635467987084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_240617702935963,0.0,0.0,0.0,0.0,0.12875740756689616,0.0988274671767002,0.5931213400967973,0.0,0.0,0.0,0.028024142187797276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913585145522196,0.0,0.0,0.023907598758990036,0.32209653459702364,0.0,0.06392920246594667,0.3041834098981229,0.0,0.0,0.0,0.0,0.0,0.0,0.0572088726819272,0.057034488657729324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1195A_192718897625331,0.0683774676088133,0.0,0.022612314310118852,0.0,0.6619120079273785,0.0,0.3588123525019842,0.0,0.0,0.16686885234360938,0.0,0.0,0.18843466946542653,0.0,0.0,0.0,0.0,0.0,0.04609608563292839,0.0,0.010891275851078682,0.04198247162688299,0.36442240507120366,0.0,0.20552655286617344,0.0,0.0,0.009206098557748725,0.002448241065951837,0.07560170071678539,0.09441897948343841,0.11155616503999201,0.1183100752378387,0.7859720152196419,0.6455017235514022,0.0,0.4182832194392903,0.15556949219304722,0.0,0.0,0.23334189920275378,0.014219285646445177,0.0,0.0,0.0,0.0,0.0,0.0,0.026407625267298392,0.15594406988272605,0.0,0.0,0.1516242153525234
RU1195A_170875902379814,0.5838532850581661,0.6808635042787672,0.4899687962971018,0.4142959532350349,0.9085781545982472,0.0,0.0,0.7655705330175543,0.0,0.18131724310056158,0.015490174594306736,0.24773827175225013,0.0,0.7073322637646042,0.2252650507740753,0.0640417696914035,0.04511014753528613,0.31036093900262446,0.15244545372160603,0.12777461587384145,0.2897461354787961,0.17369978147571638,0.0,0.37905934785099954,0.1369807358395804,0.4628211846981407,0.32617720104354964,0.0,0.21543249592330246,1.0,0.1868425471921978,0.0,0.2622514506153187,0.028519860648719537,0.2705690539177837,0.3650265136183436,0.4233715827372936,0.0,0.3412300252720586,0.08738474445138156,0.0,0.0,0.0,0.29018442383974874,0.3850094750763967,0.33241399621297085,0.4469083414564866,0.25742618980904486,0.22305292231689777,0.3300538662625876,0.03507078538761623,0.16428545033127903,0.25500901329255055
RU1195A_204410993924828,0.61804642123581,0.6121203547374053,1.0,1.0,1.0,0.6611567008482079,0.7481777501879711,0.7172003442653534,0.8398344593763709,1.0,0.5543657474129489,1.0,1.0,0.8812548742776469,0.0,0.8019225930313091,0.8575556451730958,1.0,1.0,1.0,1.0,1.0,1.0,0.6001982296576442,1.0,0.5424249791569824,1.0,1.0,1.0,1.0,0.56363396919956,0.24824445388833985,1.0,1.0,1.0,0.4073714496327285,1.0,0.7173198271003443,0.4358789013613344,0.8125961420048716,0.8484622866953346,0.6672168932295173,0.5148235928291013,1.0,0.8539183077044814,1.0,1.0,1.0,1.0,1.0,0.5828151966261124,0.8616150766411532,1.0
RU1195A_129455090785012,1.0,1.0,0.8774596740112782,0.9650992523250714,0.19745416849243735,0.4009581035950935,0.03603123483029566,1.0,0.336889787791902,0.7142811534011954,0.5750910529468156,0.8161898792552007,0.5662113787511397,1.0,0.8895271074777185,0.6606949509995719,1.0,1.0,0.7876270545537756,0.471510843326801,0.4826479736906149,1.0,0.739844883967861,1.0,1.0,1.0,0.954514826289812,0.0905036572653025,1.0,0.5178636762680294,0.8981416185867541,0.07710220349287773,1.0,0.44264052745616445,0.14531595672093006,0.7581035558536307,0.8275437058996252,0.283324037829832,1.0,0.8020327570828943,0.8699920461821987,0.5211018490384235,0.36987177018665146,1.0,1.0,1.0,1.0,0.5772299308949033,1.0,1.0,0.7426815379266356,0.6717592561838092,1.0
RU1195A_130133995436958,0.0,0.27269099076700876,0.4675503853334029,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9510164585874966,0.0802904915729993,0.8994644888982662,0.16060277669784362,1.0,0.06698301178085565,0.1541224219531737,0.11045949123700455,1.0,1.0,0.3641198024339668,1.0,0.17473046077853205,1.0,0.5392553569669679,1.0,1.0,1.0,0.2789674584931809,1.0,0.26598615638481826,1.0,1.0,1.0,1.0,0.9613704093958915,0.569060418778331,0.0,0.0,1.0,0.5660666482184827,0.05775785598830538,1.0,1.0,0.6365834078922745
RU1195A_226410788220203,0.8225993878895097,1.0,1.0,1.0,1.0,1.0,0.7450984626471282,0.9515363967238998,1.0,1.0,1.0,1.0,1.0,1.0,0.5635447253985608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8064392840495657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
