Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU1311A_T_1_164750312031981,0.9232343625665453,0.19983608178509207,1.0,0.9856628154166269,0.0,1.0,0.9295130741052687,1.0,0.8691880380566259,1.0,1.0,1.0,1.0,0.9029416356987678,0.31785122825841206,1.0,1.0,1.0,0.9638263859984328,1.0,0.7814561588668999,0.9416132946203498,1.0,0.4920647010613015,0.8796915885204025,0.0,1.0,0.8083964268704878,1.0,0.12033799936471885,1.0,0.35771719407043756,1.0,0.8596063545443807,0.7109443277827083,1.0,1.0,1.0,1.0,1.0,0.20736377290009908,1.0,1.0,0.9817693008749097,0.5416395875910979,0.946402073880338,0.9950813169888666,1.0,0.9513672647688434,1.0,0.9932870066868854,1.0,0.992417329649539
RU1311A_T_1_231220211277222,0.24028678263996406,1.0,0.5595727898430362,0.6753129119620939,1.0,0.8150551509303968,0.34295892643334613,0.10498303726815589,0.5308757928864014,0.5815698880879265,0.7981820923099127,0.8301487741748542,0.3839054761065824,0.9727185389369096,1.0,0.758393487531096,0.7803160150299372,0.7758496484588796,1.0,0.2661136877470125,1.0,1.0,0.5054422331324576,1.0,0.5014455807774475,1.0,0.474891163001309,1.0,0.39945799562042866,1.0,1.0,1.0,0.4703811718493422,0.5351796055149983,1.0,1.0,0.4044324080164207,0.6167955292580697,0.6180273891654076,0.544024817889861,1.0,1.0,0.6659188280261393,0.5064158681864867,1.0,0.21550241899369899,0.7255785909228681,0.7045135134089793,0.760713263066226,0.5284823314842055,0.8596003839623468,0.6404815223316193,1.0
RU1311A_T_1_133837043428772,0.0,0.03351777437323904,0.0,0.0,0.7846352821186724,0.0,0.0,0.0,0.49206708341620004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1311A_T_1_191141961427357,1.0,0.32723324883091587,1.0,1.0,1.0,0.8219340618574816,1.0,0.7867476784342368,0.11823778939127547,1.0,0.8975269016902346,0.8396431769400378,0.7455775809782823,1.0,1.0,0.8840912859919128,0.6834259068712398,0.9344277758568637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8178400540547164,0.0,0.6537337842286044,1.0,0.09684609549222759,1.0,0.8181358289074832,1.0,0.0,0.6980047581218636,0.32649991147787416,0.4286762930797582,0.6838042606763582,0.8898916503178917,1.0,0.708534867838741,0.6256069642094724,1.0,1.0,1.0,1.0,0.31397083725264113,1.0,1.0,0.7971454732005947,0.699953789469695,0.8904860734658793
RU1311A_T_1_197280153327411,0.0,0.37138003735058933,0.0,0.0,1.0,0.09258199421960618,0.016043548645296318,0.0,0.0,0.0,0.21549303253403923,0.0,0.0,0.0,0.0,0.16489648101295243,0.12028085377724243,0.07457324522320938,0.04238623044976426,0.0,0.0046600294279178596,0.19405663142358465,0.0,0.19437881898047266,0.0,0.5867550272541443,0.0,0.9117209227173876,0.0,0.4486507210633347,0.0,1.0,0.0,0.47338683839240303,0.0,0.0,0.0,0.0,0.02785767595273363,0.0,0.0,0.0,0.0,0.0,0.10672240204543904,0.0,0.0,0.0,0.057238729921208875,0.0,0.014194716593225737,0.0,0.06502849298330707
RU1311A_T_1_232389382190955,1.0,0.10878373691542219,1.0,1.0,0.0,1.0,1.0,1.0,0.5990559318457022,1.0,0.9996251264531284,0.9603617038398605,1.0,0.872470640474955,0.423463904418987,1.0,1.0,1.0,0.969893627435292,1.0,0.833972624340681,0.9827658124238161,1.0,0.7083618785616914,1.0,0.13539237058061748,0.994341651251759,0.4646264580080252,1.0,0.37173094753619773,0.7502430567592303,0.45121321466314496,1.0,1.0,0.5738237055780913,0.8672571928173686,1.0,1.0,1.0,1.0,0.20435343153399826,0.9871378994840945,0.9494986023826778,0.9843144398336484,0.757264518932419,1.0,1.0,0.966099843507414,1.0,1.0,0.9685752373629353,1.0,0.9494515809762701
RU1311A_T_1_161326283835116,0.8318374899429382,0.8750778123977712,0.991062312568389,0.9151781219130927,0.03178654971658825,1.0,0.822136262361571,0.9848049235568752,1.0,0.9439970363732504,1.0,1.0,1.0,0.9643042726768551,0.3309019717465142,1.0,1.0,1.0,0.9913071252521759,0.8070979152095783,0.8638421308067662,0.9766269263498611,1.0,0.7311318335034735,0.7382095374772052,0.31257795894968826,0.9888282452840518,0.9243298424627049,1.0,0.6129075372603966,1.0,0.6149411603110825,0.9862787231950138,0.5399823226861109,0.6964929386185219,1.0,1.0,1.0,1.0,0.9827965915789708,0.44813779550846233,1.0,1.0,0.9926916486435041,0.7871272697470882,0.8331507896804685,1.0,1.0,0.9436289165316628,0.962668145413018,1.0,1.0,1.0
RU1311A_T_1_197254758939436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838943165214827,0.0,0.22878232145066002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05931755177706828,0.0,0.0,0.0,0.0,0.0,0.006989010418393293
RU1311A_T_1_125720916315500,1.0,0.0038682116575097574,1.0,1.0,0.0,1.0,1.0,1.0,0.7239575984617885,1.0,1.0,1.0,1.0,0.8989925336117365,0.31326882459357375,1.0,1.0,1.0,0.9809852447762998,1.0,0.9275300687102238,0.9827411659489653,1.0,0.6996330182109806,1.0,0.12294698254342241,1.0,0.5949460518645754,1.0,0.1424539328608455,1.0,0.2798200526160015,1.0,1.0,0.5843539492833664,1.0,1.0,1.0,1.0,1.0,0.2860723525349886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU1311A_T_1_232252179929308,1.0,0.06563601278377897,0.9922391099597521,1.0,0.0,1.0,1.0,1.0,0.7678685601206094,1.0,1.0,1.0,0.9974537468808521,0.8946703258156562,0.16678851081710977,1.0,1.0,1.0,0.9774870249513855,1.0,0.8327112333251092,0.9790781769821301,1.0,0.6052810800432485,0.9615566425444024,0.01572418517699469,0.9758586980692624,0.6607387417014977,1.0,0.033950548145663985,0.962832737004756,0.6707516018865677,1.0,0.9900737539029956,0.19180128658116105,1.0,1.0,1.0,1.0,1.0,0.27564335417550617,1.0,1.0,0.9867681093855185,0.7445729679337433,1.0,0.9850756769753752,1.0,1.0,1.0,0.9934303995413248,1.0,0.9488106438747873
RU1311A_T_1_134517144303413,0.43082401709753376,0.874458209748272,0.2710721486315113,0.13868139252785322,0.6441849030768848,0.0,0.1901712006956812,0.0,0.0,0.08154735450960951,0.0,0.0689269460254448,0.0,0.30813299990146265,0.016294017757661514,0.0,0.0,0.2400486938402583,0.0,0.0,0.0,0.0,0.0573252117445025,0.12656771389243243,0.31002249085356437,0.5735126572189482,0.0,0.003831217553161219,0.11767654296859009,1.0,0.0,0.0,0.021248066504801693,0.0,0.0,0.0,0.0,0.15158614422075686,0.12105711525030317,0.0,0.0,0.007024547463319122,0.0,0.10351342129630442,0.0,0.0,0.05453748543751507,0.00919533467381976,0.23742099726261665,0.2830864115368246,0.0,0.0,0.0
RU1311A_T_1_226760930052020,0.3248223808173784,1.0,0.14588283409216343,0.07117436745018488,1.0,0.0,0.062351602079035326,0.0,0.0,0.04924431460114034,0.0,0.018448354327655413,0.0,0.24234969261832895,0.0,0.0,0.0,0.16224936955570118,0.011028956624705016,0.0,0.038047987539237584,0.004972330609335376,0.12344011971656402,0.30314299273373596,0.17583072014910822,0.8569768978857927,0.0,0.0,0.09520636325398965,1.0,0.0,0.0,0.010256214915047131,0.005581708863444469,0.0,0.0,0.0,0.042181583976631305,0.09462901468345263,0.0,0.0,0.0,0.0,0.05546396136835714,0.0,0.0,0.031203520767334604,0.0,0.17412674745039103,0.10228132586686413,0.0,0.0,0.0
RU1311A_T_1_236245142912219,0.0,0.0,0.0,0.23814250940503962,0.0,0.01815053791433255,0.0,0.3759178870557471,1.0,0.0,0.0,0.0,0.7276271936033036,0.0,0.0,0.0,0.0,0.0,0.0,0.05916943886255803,0.0,0.0,0.0,0.0,0.0,0.0,0.4539379384139226,0.0,0.0,0.0936471815571886,1.0,0.0,0.02498006962836849,0.0,1.0,0.5072256382505353,0.0,0.0,0.0,0.0,1.0,0.0,0.19199333901782148,0.08032264438988398,0.0,0.21555718208955857,0.0,0.0,0.0,0.0,0.07342468708476867,0.001453204547443995,0.0
RU1311A_T_1_130691267192678,1.0,0.0017619217235104706,1.0,1.0,0.0,1.0,1.0,1.0,0.614764260010484,1.0,1.0,1.0,1.0,0.8578462239832335,0.24573791602323833,1.0,1.0,1.0,0.9464436972260916,1.0,0.7638694292288002,0.9420547839369,1.0,0.4165605526136573,1.0,0.0,0.993476599878028,0.43437371404361474,1.0,0.0,0.6910832615234419,0.0,1.0,1.0,0.48233323874899575,0.9438486499433703,1.0,1.0,1.0,1.0,0.0,1.0,0.9794895728011317,0.9748081860496848,0.6675652084702571,1.0,1.0,1.0,0.9784969325488432,1.0,0.9584370783914004,1.0,0.9683912934998732
RU1311A_T_1_241055640275702,0.6422539660155059,0.7350336496104967,1.0,0.8053387964950321,0.0489502962594199,1.0,0.6315834608562277,0.9740285706963056,1.0,0.8098241140902297,1.0,1.0,1.0,1.0,0.2971174222295839,1.0,1.0,1.0,1.0,0.515011978860567,0.9307328088786657,0.9741332212310831,0.9319302829594491,0.6592413292906222,0.5478915451414108,0.14316264450300872,1.0,1.0,1.0,0.24065922352076974,1.0,0.8750784730460874,0.9297592972116813,0.23268072628445272,1.0,1.0,1.0,1.0,1.0,0.8932836819194433,0.5905938590389067,1.0,1.0,1.0,0.4720589141389809,0.679383165020494,1.0,1.0,0.8105818437019999,0.8564875954253294,1.0,1.0,1.0
RU1311A_T_1_204351803940139,0.0,1.0,0.0,0.0,1.0,0.002427830497462084,0.0,0.0,0.0,0.00023614349405599717,0.04249450632525718,0.03179924531432935,0.0,0.0,1.0,0.0,0.0419812228489852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696815240503984,0.0,1.0,0.0,0.0,0.2426607944740199,1.0,0.0,0.0,0.4530790984582803,0.0,0.0,0.0231735734707372,0.0,0.0,0.0,0.08781006997997834,0.0,0.0,0.0,0.0,0.0,0.0067525701816900955,0.0,0.0,0.0,0.0,0.05089542286925653
RU1311A_T_1_165926892424435,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08382400970590766,0.0,0.0,0.0,0.0,0.0,0.0,0.1545506436940913,0.022839157718951848,0.0,0.0,0.0,1.0,0.0,0.0,0.007937598770480276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21760628419063302,0.0,0.03941171999770802,0.0,0.0,0.0,0.0,0.0,0.0
RU1311A_T_1_204842785422691,0.0,0.4247651293022956,0.0,0.0,1.0,0.0,0.0,0.0,0.901543718803622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08342952281204682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1311A_T_1_161394749532467,0.08011522538197462,0.9222063139895833,0.027431253699628635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.038895390156581264,0.0,0.0,0.09535121889991346,0.0,0.002586770383803254,0.0,0.0,0.0,0.0,0.16333376607629044,0.07903578107767778,0.04533935175011005,0.0,0.13165584225921956,0.9928335853744227,0.0,0.027421325261085285,0.04484909047918445,0.2927457143489704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020137487821956797,0.0,0.0,0.0,0.0,0.0,0.08481938038925518,0.0,0.1418086452925775,0.0,0.11683379253089203,0.0,0.0,0.0,0.024126659651358108
RU1311A_T_1_192718917188891,0.7989464397501164,0.48707421498399,1.0,0.9064596867998576,0.0,1.0,0.7475583395199913,1.0,0.9821422472396191,0.9929633331732735,1.0,1.0,1.0,0.9390493278220374,0.305597625954239,1.0,1.0,1.0,0.9603087738044775,0.5938598488984103,0.7590142813788753,0.9217279772351713,1.0,0.36433058991888745,0.7119633687957095,0.0,1.0,1.0,1.0,0.29398888404438367,1.0,0.212504716943992,0.9809846753311521,0.5696280999591554,1.0,1.0,1.0,1.0,1.0,1.0,0.042674762032844316,1.0,1.0,0.9793682018184463,0.27402130283596826,0.813480126040228,0.999484731052014,1.0,0.8415348299487089,0.9169450797814804,1.0,1.0,1.0
RU1311A_T_1_165395408501038,1.0,0.678726809994391,0.9513066926424453,1.0,0.068057869887698,0.965146962183743,1.0,1.0,0.7497811324522097,1.0,0.9776585281807236,0.8721361834104824,0.8919153973307373,0.9236906790305194,1.0,0.9835788815154742,0.951509467849732,0.9872658637667434,0.9831352276668562,1.0,0.929659680835891,0.9783691007014095,1.0,1.0,1.0,0.6428519311968336,0.9959291346180608,1.0,0.9811700438833347,0.7167008274507117,0.8679232825763367,1.0,1.0,1.0,0.5034622422247098,0.8671163483640623,0.9556131065598699,0.9558791283604307,0.941225902949173,1.0,1.0,0.9014562661046415,0.9936460381486865,0.9812421311082766,1.0,1.0,0.9494289026227366,0.905535031573065,1.0,1.0,1.0,0.9847807348008126,0.8771353268205994
RU1311A_T_1_134043605035371,0.9433554431349996,0.040678793095109564,1.0,0.99529185601516,0.0,1.0,0.928523754632171,1.0,0.8237957958906511,1.0,1.0,1.0,1.0,0.8963061641587655,0.0,1.0,1.0,1.0,0.9602648489203846,1.0,0.8262331829953109,0.9397330673343862,1.0,0.5084104854841766,0.8835722688408175,0.0,0.9982656031126249,0.5843485014947648,1.0,0.0,1.0,0.18547338984633613,1.0,0.8858997289164654,0.48586818520398056,1.0,1.0,1.0,1.0,1.0,0.13492343950255248,1.0,1.0,1.0,0.6934609928116288,0.9693156111042336,0.9898227187886879,1.0,0.9590635193477559,0.9913889496587838,1.0,1.0,0.9974126487712136
RU1311A_T_1_164642025499867,1.0,0.04805282266988904,1.0,1.0,0.0,0.9320347459991102,1.0,1.0,0.38577099357441347,1.0,0.9567833315925967,0.737501798958132,0.8914752421531947,0.873658576663035,0.7086675742739545,0.9993535391579104,0.9015866919179739,0.967568290753681,0.9993161736661506,1.0,1.0,1.0,0.930924783589878,1.0,1.0,0.9877537850830027,1.0,0.11589519071225896,1.0,0.39664510725039565,0.4813987188423231,0.7318687716509044,1.0,1.0,0.7571481845771069,0.6489098166001019,0.899847289641022,0.9328691033797252,0.9580851242095197,1.0,1.0,0.8806869188424244,0.9761331252825584,1.0,0.9976457552662156,1.0,1.0,0.7832523490324388,1.0,1.0,0.9958882973336173,0.9699515133257913,0.8303244260891277
RU1311A_T_1_135132245055907,1.0,0.0,1.0,1.0,0.17631172049534677,0.7551428348805749,1.0,0.920747004284816,0.0,0.9882390197165488,0.9209317394666126,0.9509656499611748,0.7916157049922353,1.0,1.0,0.9319725938478157,0.7107589479466069,1.0,1.0,0.17062241685317345,1.0,1.0,0.910281157085457,1.0,1.0,1.0,1.0,0.0,0.4889161236278314,1.0,0.0,1.0,0.807644974339893,1.0,0.0,0.877277366232795,0.3304256574012074,0.5666890506873156,0.9732143823147992,1.0,0.7645618135453272,0.9066233844479886,0.49016103258541655,1.0,1.0,1.0,1.0,0.3278483136903845,1.0,0.8217096186250862,0.869063765888677,0.7049900074422359,1.0
RU1311A_T_1_192815641618158,1.0,0.0,0.9986516428824603,1.0,0.03373299753589313,0.9908916439194954,1.0,1.0,0.7049495136017253,1.0,1.0,0.9156050631649792,0.9154692114014801,0.9575107352099964,0.016533442586683128,0.9941531480500944,0.9852554338597711,0.9872253297036192,1.0,1.0,1.0,1.0,1.0,0.9858655046645126,1.0,0.2282004740240769,0.972623883058165,0.36193062255711284,1.0,0.12762246926592405,0.7576422940053272,0.4181071135789526,1.0,1.0,0.0010950218234280363,0.9547435059550361,1.0,0.9599676525466337,0.9682736167176483,1.0,0.6985089983518872,0.9168062489575527,0.9869348257258709,1.0,1.0,1.0,0.9579060610774957,0.9382710517529926,1.0,1.0,0.9972567591708398,1.0,0.9496008396566831
RU1311A_T_1_134447975852780,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08079654659182404,0.09280661650957524,0.0249283530496274,0.0,0.0,1.0,0.0,0.09079517315740701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990039822797999,0.08362687081491865,1.0,0.0,0.0,0.22303711760462966,1.0,0.0,0.0,0.45191085129647646,0.0,0.0,0.11646551190358748,0.0,0.0,0.0,0.07011483423632603,0.0,0.0,0.0,0.0,0.0,0.017689557072593485,0.0,0.0,0.0,0.0,0.010450235459144528
RU1311A_T_1_201587053686118,1.0,0.0,1.0,1.0,8.589543588817183e-05,0.8935277848132961,1.0,1.0,0.2515398638008584,1.0,0.9437646861712494,0.6766781708175835,0.8417864240819685,1.0,0.6246519442053146,0.9795228578667805,0.8489023432666202,0.9550797008672616,1.0,1.0,1.0,1.0,0.9265826026437936,1.0,1.0,1.0,1.0,0.0,0.9371228982532345,0.9800099783468722,0.309719226110798,0.5901773908201368,1.0,1.0,0.6539890458445043,0.8144127325874065,0.8269693185450951,0.8126895167844461,0.9331498747709644,1.0,1.0,0.8507355448662004,0.9298071771931118,1.0,1.0,1.0,1.0,0.67504657302271,1.0,1.0,1.0,0.9601065909716474,0.9847049096504742
RU1311A_T_1_126912904510190,0.5521789166158344,1.0,0.9656067126912302,0.7475781238356414,0.28300453274755777,1.0,0.551882137953091,0.8884395694240009,1.0,0.7082870395797077,1.0,1.0,1.0,1.0,1.0,0.9999498087351938,1.0,1.0,1.0,0.38434975533402904,1.0,1.0,0.8609048216362621,0.9535429954264558,0.4792347698617957,0.727726993160264,1.0,1.0,0.9508538649174296,0.7303574580746881,1.0,1.0,0.8706751790720987,0.12909947029316332,1.0,1.0,0.9955216517600998,1.0,1.0,0.8272238119898434,0.7970062807549593,1.0,1.0,0.9717481654741681,0.7195675002483293,0.5703061698621591,0.9816011226807851,1.0,0.792236271233244,0.801453339083863,1.0,0.9614204685551364,1.0
RU1311A_T_1_200914891298611,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01108700243141227,0.06449889770805282,0.007258340394788958,0.0,0.0,1.0,0.0,0.01024141246537539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589960272301048,0.0,0.797847550396264,0.0,0.0,0.0,0.5763138787977036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002091706698855045,0.0,0.01836626180796841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1311A_T_1_157062500637469,0.6488900061736367,1.0,0.4139541472873267,0.3778811017544833,0.3034402478391351,0.19610983507600263,0.32392379927103987,0.27134716866339526,0.366178903437108,0.22432441197736297,0.32302819669354566,0.2294705110198325,0.0,1.0,1.0,0.351159277509324,0.2817137063860783,0.5993945129741339,0.49521399369424646,0.4299379264368245,0.82181787797333,0.4881213081940877,0.3844995943310785,1.0,0.4127468790382825,1.0,0.2994175663036726,1.0,0.21364995013742605,1.0,0.36967872867545376,0.5379384724621079,0.4117425975528289,0.023015496254923853,0.0,0.3284468309281276,0.26794373610825384,0.17016525999601265,0.3811529976088868,0.30578728115764786,0.0,0.15829167932047938,0.2699216972705749,0.45295107758231096,1.0,0.3331634292644724,0.4049241689677279,0.22781748923251965,0.6349302948773186,0.47716902301616765,0.41334865110013946,0.3700043220719339,0.4351159557279029
RU1311A_T_1_235619285690083,0.1042251927481169,0.7824968882421867,0.07843440445508477,0.0,1.0,0.0,0.007892758736990026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048770701849464866,0.0,0.0,0.0,0.0,0.08814382282890008,0.1233515550617368,0.05065852179941306,0.7797540702427347,0.0,0.0,0.096135860005379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014713729687738777,0.0448100678196587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14513865482542535,0.0,0.0,0.0,0.0
RU1311A_T_1_121731947121061,0.9724233929937972,0.07237990686298928,1.0,1.0,0.0,1.0,0.9426090360854897,1.0,0.7438341993429936,1.0,1.0,1.0,1.0,0.8711245966209306,0.19591630955381892,1.0,1.0,1.0,0.940804022480139,0.9452232154701004,0.7278076713384518,0.922069526963359,1.0,0.3612345568386822,0.9695859822176983,0.0,0.9942147977949156,0.5063208079528068,1.0,0.0,1.0,0.0,1.0,1.0,0.6980639830422928,0.9747585643434804,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9694928966464493,0.3947184437487159,1.0,1.0,1.0,0.9321726146990892,1.0,0.9611589195857287,1.0,0.9751265679259701
RU1311A_T_1_169717334984501,0.0,0.0,0.0,0.0,0.26281500505200234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16166126251831883,0.0,0.0,0.0,0.0,0.0,0.2568444900528842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1311A_T_1_226949787445676,1.0,0.15019952601713898,0.9702702344067217,1.0,0.02200384003255843,0.833527752272141,1.0,1.0,1.0,0.6855172668190364,0.954165100430029,0.6490082914495579,0.565966546060041,1.0,1.0,0.9206371152020966,0.7728156134813242,0.9527852477051911,1.0,1.0,1.0,0.9903873146610471,1.0,1.0,1.0,1.0,1.0,1.0,0.8663232485896328,0.09039282493561057,0.775915340757218,1.0,1.0,0.6794698214846988,0.12430524227415692,1.0,0.7624308149911626,0.6924417164757436,0.8648133200185179,0.8978855003299142,1.0,0.7032092123521876,1.0,1.0,1.0,1.0,0.7737997234498832,0.7718206000482092,1.0,1.0,1.0,1.0,0.9346931819272856
RU1311A_T_1_134530834488542,0.0,0.42026884084185745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523563670887651,0.0,0.0,0.0,0.0,0.0,0.0008555000244710557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1311A_T_1_196592958560174,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10222102577166489,0.09044727576662397,0.016700035081785417,0.0,0.0,1.0,0.0,0.06849486085831767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213596754804524,0.12509410415730943,0.9000821742332884,0.0,0.0,0.22735542456054897,0.6651014193385164,0.0,0.0,0.0,0.0,0.0,0.11554870777397454,0.0,0.0,0.0,0.06625683126146155,0.0,0.0,0.0,0.0,0.0,0.0053300755750187445,0.0,0.0,0.0,0.0,0.0
RU1311A_T_1_166428463524268,0.646285897336854,1.0,0.9698526853908757,0.8018543789741676,0.15094220376249787,1.0,0.6598537943131396,0.9460403743434728,1.0,0.7550792053738733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990888390266688,0.5602806053788246,1.0,1.0,0.910366899489337,0.9235333231626865,0.5426117459016613,0.653514604737437,1.0,1.0,0.9764904989007102,0.5859847301196159,1.0,1.0,0.9120857337343834,0.3691561384388948,1.0,1.0,1.0,1.0,1.0,0.8729897530959326,0.7271954491798885,1.0,1.0,1.0,0.8588756586277705,0.6510855951869612,0.9768868895471364,1.0,0.8540358621003158,0.8296729971808813,1.0,0.979723516948511,1.0
RU1311A_T_1_230612562241380,1.0,0.0,1.0,1.0,1.0,0.6760451215656201,1.0,0.8888413237955753,0.0,0.985432963489759,0.8965540260217839,1.0,0.8341838984932838,1.0,0.9963643582640606,0.9227187945991683,0.6686128692274745,0.9645946218071926,1.0,0.2408148098730466,1.0,1.0,0.9731099770399989,1.0,1.0,1.0,1.0,0.0,0.5083692225233225,1.0,0.0,1.0,0.868410273280148,1.0,0.33488483298659016,0.9088027228863812,0.32362337022847953,0.5443671271749833,1.0,1.0,0.8254664708818324,0.8837303363333717,0.4343030743105335,1.0,1.0,1.0,1.0,0.38971594227772516,1.0,0.9787879991131184,0.9395666006058409,0.7958831882900056,1.0
RU1311A_T_1_226949774632806,0.9269738060668071,0.44358732522946254,0.9691568399768522,0.9776185446136909,0.08290300420498922,0.9168696276586802,1.0,0.9487407861006105,1.0,0.8089619173313036,0.9824538374058409,0.9070182354027827,0.7994160977611009,1.0,0.10242063134711663,0.9710984725798268,0.9008275300986599,0.9937852724039468,1.0,1.0,1.0,1.0,1.0,1.0,0.8526427724801685,1.0,0.9891010372640174,0.6845201722082429,0.9245312999288872,1.0,1.0,1.0,1.0,0.5615434572202549,0.0,1.0,0.9360552413046902,0.8761478021191735,0.9531359732577769,0.9388826283646008,1.0,0.9080883991725093,1.0,1.0,1.0,0.9547486697797298,0.93885544221471,1.0,1.0,1.0,1.0,1.0,1.0
